id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
22,0,3.0,2.081656,589,1769,3.0,-1,-1,0,13,1273,15,2557,1,9
22,0,3.0,2.438383,589,1769,3.0,-1,-1,0,13,1273,15,2557,1,9
22,0,3.0,3.083194,589,1769,3.0,-1,-1,0,16,1429,16,2621,1,9
22,0,3.0,3.101521,589,1769,3.0,-1,-1,0,15,1377,15,2557,1,9
22,0,3.0,2.435245,589,1769,3.0,-1,-1,0,15,1377,15,2557,1,9
22,0,3.0,3.322169,589,1769,3.0,-1,-1,0,16,1573,15,2569,1,9
22,0,3.0,3.456196,589,1769,3.0,-1,-1,0,14,1393,16,2621,1,9
22,0,3.0,2.967931,589,1769,3.0,-1,-1,0,16,1497,17,2673,1,9
22,0,3.0,3.001189,589,1769,3.0,-1,-1,0,15,1377,15,2557,1,9
22,0,3.0,3.113049,589,1769,3.0,-1,-1,0,13,1273,16,2609,1,9
22,0,3.0,3.021005,589,1769,3.0,-1,-1,0,15,1377,15,2557,1,9
22,0,3.0,2.988857,589,1769,3.0,-1,-1,0,15,1377,15,2557,1,9
22,0,3.0,3.194158,589,1769,3.0,-1,-1,0,15,1377,15,2557,1,9
22,0,3.0,3.040164,589,1769,3.0,-1,-1,0,15,1377,15,2557,1,9
22,0,3.0,2.952448,589,1769,3.0,-1,-1,0,14,1325,15,2569,1,9
22,0,3.0,2.832765,589,1769,3.0,-1,-1,0,13,1273,16,2609,1,9
22,0,3.0,2.992171,589,1769,3.0,-1,-1,0,15,1377,16,2609,1,9
22,0,3.0,2.678219,589,1769,3.0,-1,-1,0,13,1273,15,2557,1,9
22,0,3.0,2.19523,589,1769,3.0,-1,-1,0,14,1325,17,2673,1,9
22,0,3.0,3.398963,589,1769,3.0,-1,-1,0,16,1429,14,2505,1,9
22,0,3.0,3.196304,589,1769,3.0,-1,-1,0,15,1377,14,2505,1,9
22,0,3.0,3.495857,589,1769,3.0,-1,-1,0,13,1273,15,2557,1,9
22,0,3.0,2.807155,589,1769,3.0,-1,-1,0,15,1377,15,2557,1,9
22,0,3.0,3.530814,589,1769,3.0,-1,-1,0,13,1273,15,2557,1,9
22,0,3.0,2.059925,589,1769,3.0,-1,-1,0,13,1273,15,2557,1,9
22,0,3.0,2.474061,589,1769,3.0,-1,-1,0,15,1377,15,2557,1,9
22,0,3.0,1.738144,589,1769,3.0,-1,-1,0,13,1273,15,2557,1,9
22,0,3.0,5.001397,589,1801,3.0,-1,-1,0,15,1377,16,2641,1,9
22,0,3.0,3.901193,589,1801,3.0,-1,-1,0,15,1377,12,2433,1,9
22,0,3.0,3.547198,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,4.436178,589,1801,3.0,-1,-1,0,14,1393,16,2653,1,9
22,0,3.0,3.465031,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,3.345977,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,3.594248,589,1801,3.0,-1,-1,0,15,1377,12,2433,1,9
22,0,3.0,3.685531,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,8.070824,589,1801,3.0,-1,-1,0,17,1569,14,2589,1,9
22,0,3.0,3.641448,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,3.012768,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,2.696973,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,2.990708,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,4.37474,589,1801,3.0,-1,-1,0,14,1325,14,2549,1,9
22,0,3.0,4.371366,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,4.34133,589,1801,3.0,-1,-1,0,14,1325,14,2549,1,9
22,0,3.0,3.752484,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,4.261635,605,1801,3.0,-1,-1,0,13,1289,13,2485,1,9
22,0,3.0,5.010821,589,1801,3.0,-1,-1,0,14,1325,14,2549,1,9
22,0,3.0,3.666929,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,0.0,1.033683,21,1017,3.0,-1,-1,0,6,341,5,1285,1,9
22,0,3.0,4.062669,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,2.69043,589,1801,3.0,-1,-1,0,13,1273,14,2537,1,9
22,0,3.0,2.722419,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,2.97051,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,2.813142,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,2.760919,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,2.755018,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,4.212469,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,5.026511,589,1801,3.0,-1,-1,0,14,1333,13,2485,1,9
22,0,3.0,4.557522,589,1801,3.0,-1,-1,0,14,1333,13,2485,1,9
22,0,3.0,3.460963,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,2.837689,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,2.717834,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,2.920033,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,2.807204,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,2.704189,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,3.525466,589,1801,3.0,-1,-1,0,14,1325,14,2549,1,9
22,0,3.0,3.504774,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,3.593683,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,3.306323,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,3.599823,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,5.374951,589,1801,3.0,-1,-1,0,17,1489,14,2545,1,9
22,0,3.0,5.100976,589,1801,3.0,-1,-1,0,14,1333,13,2485,1,9
22,0,3.0,3.713522,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,4.124118,589,1801,3.0,-1,-1,0,14,1325,14,2549,1,9
22,0,3.0,3.691633,589,1801,3.0,-1,-1,0,14,1333,13,2485,1,9
22,0,3.0,2.706344,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,3.866875,589,1801,3.0,-1,-1,0,16,1513,15,2601,1,9
22,0,3.0,4.058148,589,1801,3.0,-1,-1,0,14,1325,13,2497,1,9
22,0,3.0,4.139932,589,1801,3.0,-1,-1,0,14,1325,14,2549,1,9
22,0,3.0,3.588006,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,3.444896,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,3.558243,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,6.149325,589,1801,3.0,-1,-1,0,16,1513,14,2549,1,9
22,0,3.0,2.966733,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,2.85646,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,2.858226,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,2.814484,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,3.60118,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,3.530176,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,4.23149,589,1801,3.0,-1,-1,0,16,1429,14,2549,1,9
22,0,3.0,3.449978,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,3.50753,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,0.0,1.393674,21,1017,3.0,-1,-1,0,7,401,5,1285,1,9
22,0,3.0,4.00852,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,3.574316,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,3.346942,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,2.843028,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,2.710413,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,2.911787,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,2.763611,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,2.810074,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,2.709466,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,3.675231,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,3.602233,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,3.687522,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,3.440781,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,5.918485,589,1801,3.0,-1,-1,0,13,1273,16,2641,1,9
22,0,3.0,4.205898,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,3.26748,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,3.790527,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,3.744429,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,3.661429,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.857404,589,1801,3.0,-1,-1,0,15,1461,16,2665,1,9
22,0,3.0,4.580054,589,1801,3.0,-1,-1,0,14,1409,15,2601,1,9
22,0,3.0,3.611242,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.949261,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.501601,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,4.088265,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.29816,589,1801,3.0,-1,-1,0,13,1273,14,2537,1,9
22,0,3.0,3.732093,589,1801,3.0,-1,-1,0,15,1377,14,2537,1,9
22,0,3.0,5.734959,589,1801,3.0,-1,-1,0,16,1437,15,2589,1,9
22,0,3.0,4.70543,589,1801,3.0,-1,-1,0,13,1273,16,2641,1,9
22,0,3.0,4.095776,589,1801,3.0,-1,-1,0,15,1377,14,2537,1,9
22,0,3.0,4.021679,605,1801,3.0,-1,-1,0,13,1289,15,2589,1,9
22,0,3.0,3.705327,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,4.349433,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,3.267674,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,3.654915,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,3.312329,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,4.313843,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.829399,589,1801,3.0,-1,-1,0,16,1429,16,2653,1,9
22,0,3.0,4.214509,589,1801,3.0,-1,-1,0,15,1377,16,2641,1,9
22,0,3.0,4.779798,589,1801,3.0,-1,-1,0,14,1409,15,2601,1,9
22,0,3.0,5.944175,589,1801,3.0,-1,-1,0,15,1429,17,2717,1,9
22,0,3.0,5.148794,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,3.596099,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.254261,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.830209,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.09626,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,4.254858,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.442611,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,4.295001,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,3.882089,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.979075,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,3.17605,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,3.950785,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,3.544138,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,3.305429,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.239223,589,1801,3.0,-1,-1,0,15,1377,14,2537,1,9
22,0,3.0,4.574141,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.018269,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,3.997891,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,3.427005,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,3.909463,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,4.86969,589,1801,3.0,-1,-1,0,14,1409,15,2601,1,9
22,0,3.0,4.711687,589,1801,3.0,-1,-1,0,16,1429,14,2549,1,9
22,0,3.0,4.356777,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.654688,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.170964,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,3.925937,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,6.141517,589,1801,3.0,-1,-1,0,15,1377,14,2537,1,9
22,0,3.0,6.564158,589,1801,3.0,-1,-1,0,14,1333,15,2589,1,9
22,0,3.0,4.92574,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.194583,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,4.529323,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,5.162069,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,5.116877,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,4.513278,589,1801,3.0,-1,-1,0,14,1333,15,2589,1,9
22,0,3.0,3.582797,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,4.531281,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,4.71276,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,3.831725,589,1801,3.0,-1,-1,0,14,1469,15,2601,1,9
22,0,3.0,5.56364,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,5.165434,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,5.312664,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,4.353451,589,1801,3.0,-1,-1,0,15,1377,14,2537,1,9
22,0,3.0,3.261729,589,1801,3.0,-1,-1,0,13,1273,15,2589,1,9
22,0,3.0,3.84096,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,4.005521,589,1801,3.0,-1,-1,0,15,1377,15,2589,1,9
22,0,3.0,4.922692,589,1801,3.0,-1,-1,0,13,1273,16,2641,1,9
22,0,3.0,4.82964,589,1801,3.0,-1,-1,0,15,1377,14,2537,1,9
22,0,3.0,5.113884,589,1801,3.0,-1,-1,0,14,1325,16,2653,1,9
22,0,0.0,10.663717,53,322,3.0,-1,-1,0,7,425,5,590,1,9
22,0,0.0,0.52727,21,477,3.0,-1,-1,0,6,341,5,745,1,9
22,0,3.0,1.946183,589,1801,3.0,-1,-1,0,15,1377,16,2641,1,9
22,0,3.0,0.682991,589,1801,3.0,-1,-1,0,15,1377,14,2537,1,9
22,0,3.0,0.647749,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.620804,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.594848,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,0.617367,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.601627,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.591881,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,0.582053,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,0.591873,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,0.58378,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.594412,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,0.647702,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,0.667258,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.619652,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.66244,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,0.61631,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.599292,605,1801,3.0,-1,-1,0,15,1393,13,2485,1,9
22,0,3.0,0.588881,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,0.730863,589,1801,3.0,-1,-1,0,13,1273,14,2537,1,9
22,0,3.0,0.580657,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.586561,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.627831,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,0.588901,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.58323,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.585752,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.605281,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.620779,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,1.720813,589,1801,3.0,-1,-1,0,14,1325,14,2549,1,9
22,0,3.0,1.078004,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,1.456258,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,1.074168,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,1.949105,589,1801,3.0,-1,-1,0,16,1429,14,2549,1,9
22,0,3.0,1.415617,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,1.448763,589,1801,3.0,-1,-1,0,16,1573,12,2445,1,9
22,0,3.0,1.500294,589,1801,3.0,-1,-1,0,14,1409,14,2549,1,9
22,0,3.0,1.188515,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,1.363086,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,1.462098,589,1801,3.0,-1,-1,0,14,1393,15,2601,1,9
22,0,3.0,1.139298,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,1.48162,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,1.282894,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,1.129534,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,1.532964,589,1801,3.0,-1,-1,0,14,1469,13,2497,1,9
22,0,3.0,1.336727,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,1.233264,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,1.311804,589,1801,3.0,-1,-1,0,13,1273,11,2381,1,9
22,0,3.0,1.18866,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,1.565122,589,1801,3.0,-1,-1,0,16,1450,13,2485,1,9
22,0,3.0,1.294765,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,1.030461,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.600412,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,0.574801,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.590013,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.852413,589,1801,3.0,-1,-1,0,16,1457,14,3257,1,9
22,0,3.0,0.622406,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.636222,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.609443,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,0.652816,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.74907,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,0.635228,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.601808,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,0.632788,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.608281,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.58679,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.613367,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.608258,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,0.613001,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,1.45595,589,1801,3.0,-1,-1,0,16,1481,14,2549,1,9
22,0,3.0,1.215166,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,1.604218,589,1801,3.0,-1,-1,0,13,1273,12,2433,1,9
22,0,3.0,1.321926,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,1.160225,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,1.255751,589,1801,3.0,-1,-1,0,13,1273,13,2485,1,9
22,0,3.0,1.25588,589,1801,3.0,-1,-1,0,13,1273,12,2433,1,9
22,0,3.0,1.194374,589,1801,3.0,-1,-1,0,15,1377,13,2485,1,9
22,0,3.0,2.655027,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,3.357762,589,2209,3.0,-1,-1,0,15,1377,14,2945,1,9
22,0,3.0,2.766268,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,3.533007,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,2.602877,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,3.216206,589,2209,3.0,-1,-1,0,16,1481,16,3061,1,9
22,0,3.0,2.222768,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,3.257444,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,1.619358,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,0.0,0.502515,21,983,3.0,-1,-1,0,6,341,5,1251,1,9
22,0,3.0,1.94794,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,3.359424,589,2209,3.0,-1,-1,0,14,1325,16,3061,1,9
22,0,3.0,3.385221,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,1.972667,589,2209,3.0,-1,-1,0,13,1273,16,3049,1,9
22,0,3.0,2.855957,589,2209,3.0,-1,-1,0,15,1377,14,2945,1,9
22,0,3.0,3.521291,589,2209,3.0,-1,-1,0,13,1273,16,3049,1,9
22,0,3.0,2.43419,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,2.529769,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,1.479394,605,2209,3.0,-1,-1,0,13,1289,15,2997,1,9
22,0,3.0,1.768594,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,1.946909,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,2.54601,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,2.26685,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,2.168379,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,2.146042,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,1.86707,589,2209,3.0,-1,-1,0,16,1429,16,3061,1,9
22,0,3.0,3.031448,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,3.090491,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,2.349273,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,2.870485,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,3.352707,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,2.607478,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,2.295908,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,3.31616,589,2209,3.0,-1,-1,0,14,1377,16,3061,1,9
22,0,3.0,3.32379,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,2.225796,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,2.255326,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,2.457734,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,1.538644,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,2.057179,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,3.031704,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,2.384614,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,2.946274,589,2209,3.0,-1,-1,0,14,1409,15,3009,1,9
22,0,3.0,2.283267,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,3.136207,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,3.320857,589,2209,3.0,-1,-1,0,15,1377,16,3049,1,9
22,0,3.0,2.273832,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,3.331522,589,2209,3.0,-1,-1,0,13,1273,14,2945,1,9
22,0,3.0,2.318981,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,2.696307,589,2209,3.0,-1,-1,0,13,1273,15,2997,1,9
22,0,3.0,2.138945,589,2209,3.0,-1,-1,0,14,1325,16,3061,1,9
22,0,3.0,2.870001,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,2.695172,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,2.910745,589,2209,3.0,-1,-1,0,14,1393,16,3061,1,9
22,0,3.0,3.693999,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,3.233246,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
22,0,3.0,2.955254,589,2209,3.0,-1,-1,0,15,1377,15,2997,1,9
