id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
666,0,0.0,3.129217,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.134959,0,0,2.0,-1,-1,0,3,180,1,40,1,4
666,0,0.0,7e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,1.4e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.089759,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.108969,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.12072,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.141713,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.146714,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,0.055469,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,3.144449,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.146686,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.10796,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.049712,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,3.106481,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.083999,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.118482,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.107209,0,0,1.0,-1,-1,0,3,180,0,0,1,4
23,0,0.0,0.123688,0,0,2.0,-1,-1,0,2,120,2,80,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.049968,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,6e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.107737,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.054461,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,3.158701,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.141717,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.097734,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.109224,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.118728,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.125486,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,1.3e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.129471,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.157201,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,1.2e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.138957,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,6e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,6e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.117734,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,1.068393,0,0,2.0,-1,-1,0,2,120,1,40,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,3.151708,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,3.094981,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.052219,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,1.131106,0,0,2.0,-1,-1,0,2,120,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.149702,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.138734,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.137989,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.140186,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.09349,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.050719,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,3.120955,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.054722,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,3.155704,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,2.1e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.088987,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,0.04972,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.109225,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.098968,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.142963,0,0,1.0,-1,-1,0,6,360,0,0,1,4
666,0,0.0,4.801012,0,0,2.0,-1,-1,0,2,120,2,80,1,4
666,0,0.0,3.092013,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,3.096968,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.055723,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,0.082441,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.05072,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,0.055209,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.117975,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.049961,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,3.084248,0,0,1.0,-1,-1,0,6,360,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.135728,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.117724,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.087232,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.084241,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.160204,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,0.054714,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.103976,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.100738,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,1.3e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.140959,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.052702,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,3.092492,0,0,1.0,-1,-1,0,6,360,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.454787,0,0,2.0,-1,-1,0,3,180,1,40,1,4
23,0,0.0,0.11368,0,0,2.0,-1,-1,0,2,120,2,80,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.14769,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.119482,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.101967,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
23,0,0.0,0.11719,0,0,2.0,-1,-1,0,2,120,2,80,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.106226,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.118986,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,3.145475,0,0,1.0,-1,-1,0,3,180,0,0,1,4
23,0,0.0,0.12868,0,0,2.0,-1,-1,0,2,120,2,80,1,4
57722,0,0.0,3.121222,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.143968,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.106725,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.08485,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.096983,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.054967,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.100485,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.098991,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.10522,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.120481,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
23,0,0.0,1.168589,0,0,2.0,-1,-1,0,4,240,2,80,1,4
23,0,0.0,0.130922,0,0,2.0,-1,-1,0,2,120,2,80,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.148206,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.116243,0,0,1.0,-1,-1,0,6,360,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.108731,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.050471,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,1e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,6e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.118214,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.136715,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.086487,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,3.121229,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,3.087742,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.112208,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.117974,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.086482,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,1.3e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.13049,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.09574,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.145203,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.098479,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.10623,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.050222,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,3.096244,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.13871,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.155732,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,3.13471,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.157946,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.050722,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.109635,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,0.05671,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,7e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,3.138978,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.12822,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.126211,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.147456,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.109477,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,2e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.093975,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.098993,0,0,1.0,-1,-1,0,6,360,0,0,1,4
666,0,0.0,3.123473,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.134476,0,0,1.0,-1,-1,0,6,360,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.083751,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,3.13771,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.1522,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.098976,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.055217,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,1.108096,0,0,2.0,-1,-1,0,2,120,1,40,1,4
666,0,0.0,7e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.10723,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.098229,0,0,1.0,-1,-1,0,6,360,0,0,1,4
666,0,0.0,3.125721,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,3.103991,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.126234,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.126734,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.157206,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.135447,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.051215,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.113236,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,7e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.092995,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.108474,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.090998,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.122969,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.123716,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.107952,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.101975,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.049468,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,0.050477,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.050467,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.087996,0,0,1.0,-1,-1,0,6,360,0,0,1,4
666,0,0.0,3.102478,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.121499,0,0,1.0,-1,-1,0,6,360,0,0,1,4
666,0,0.0,3.158215,0,0,1.0,-1,-1,0,6,360,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,8e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.121972,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.133209,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.049713,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,1.3e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.157685,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.144955,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.050719,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,3.143205,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.12472,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.114494,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,0.054464,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.084482,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.084233,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.157943,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.146448,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.108475,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.087503,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.099231,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.158953,0,0,1.0,-1,-1,0,3,180,0,0,1,4
